"Year","id1","id2","Latitude","Longitude","Elevation","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","DD_0_01","DD_0_02","DD_0_03","DD_0_04","DD_0_05","DD_0_06","DD_0_07","DD_0_08","DD_0_09","DD_0_10","DD_0_11","DD_0_12","DD5_01","DD5_02","DD5_03","DD5_04","DD5_05","DD5_06","DD5_07","DD5_08","DD5_09","DD5_10","DD5_11","DD5_12","DD_18_01","DD_18_02","DD_18_03","DD_18_04","DD_18_05","DD_18_06","DD_18_07","DD_18_08","DD_18_09","DD_18_10","DD_18_11","DD_18_12","DD18_01","DD18_02","DD18_03","DD18_04","DD18_05","DD18_06","DD18_07","DD18_08","DD18_09","DD18_10","DD18_11","DD18_12","NFFD01","NFFD02","NFFD03","NFFD04","NFFD05","NFFD06","NFFD07","NFFD08","NFFD09","NFFD10","NFFD11","NFFD12","PAS01","PAS02","PAS03","PAS04","PAS05","PAS06","PAS07","PAS08","PAS09","PAS10","PAS11","PAS12","Eref01","Eref02","Eref03","Eref04","Eref05","Eref06","Eref07","Eref08","Eref09","Eref10","Eref11","Eref12","CMD01","CMD02","CMD03","CMD04","CMD05","CMD06","CMD07","CMD08","CMD09","CMD10","CMD11","CMD12","RH01","RH02","RH03","RH04","RH05","RH06","RH07","RH08","RH09","RH10","RH11","RH12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","MAR","Eref","CMD","RH"
"13GCM-Ensemble_rcp26_2025","BOP",49724.75,56.3510791602,-120.93886214,789.26,-8.403,-4.208,1.245,9.8,16.003,20.245,22.566,21.534,15.968,9.387,-1.708,-7.024,-17.644,-14.459,-9.873,-2.132,2.888,7.366,9.653,8.616,4.186,-0.211,-9.531,-15.705,-13.022,-9.336,-4.315,3.838,9.445,13.807,16.113,15.075,10.076,4.587,-5.628,-11.365,35.8751987786224,25.1952355609926,28.4457433967398,24.811879476361,47.7135805441301,76.2868216551033,76.2081484216573,57.007490397733,44.6588804239148,34.8823176170645,36.5735647844126,35.1356339507227,2.308,5.333,10.993,16.524,19.54,21.861,21.063,17.112,11.052,5.732,2.616,1.862,402.387032741135,263.710885185872,160.645712366199,16.2230558056329,1,1,1,1,1,11.4815243953532,186.16831632361,351.365228574547,1,1,1,35.0464549422518,144.743131797176,262.907969923184,344.30316337632,311.811844706633,158.258483378063,49.8534922029753,1.00695555005672,1,958.992349896211,760.844950256513,693.278818983413,425.032732487982,263.433229708271,131.399687161286,72.0926902512228,99.8505932208521,237.995896952005,416.769325489506,707.533611240842,905.600009715534,1,1,1.04971668362307,1,1.19201178561253,7.72025590470541,14.8405703780357,10.9300504071376,3.0574275495674,1,1.16473358646846,1,0,0,0.66,8.02,23.23,29.1,31,30.97,24.87,14.07,1.12,0,34.9373830456154,24.4413032925393,27.185430857385,6.33832242230599,1.6574004843457,1,1,1,2.18402973777473,3.19310180379464,30.0950622304846,34.3360702256991,0,0,0,50.33,87.85,107.83,114.01,90.47,48.88,21.19,0,0,1,1,1,24.1112985834646,38.9211196061339,29.6235761691583,34.62987167643,32.0097259884138,3.85013107543649,1,1,1,59.53,56.91,56.06,59.4,58.51,60.37,60.99,60.62,62.45,67.47,67.3,62.29,-6.543,9.009,21.454,7.879,-15.935,-3.034,8.544,-1.854,-11.24,2.99,14.992,3.016,96.3603412959855,101.711048595092,209.897239233485,116.48404822343,3.148,15.68,20.016,6.472,1017.63406716249,177.730438859363,1,198.625848439957,1,179.928361338911,919.113370119937,208.38079384351,2625.57950061427,1382.75518118515,303.709103216231,1362.80438554747,1.00695555005672,1.2512746584328,33.5133635776775,3.90170499758207,0.27,31.94,90.83,40.01,94.266217061455,35.5861779929227,1.10190511587661,35.6961062429899,0,138.18,312.38,70.06,1,63.3169331512872,98.0408501162255,3.85013107543649,59.54,57.95,60.63,65.72,2.436,16.113,-13.022,29.129,527.815530639287,303.42,23.728,53.46,1394.75941461994,1308.84767749054,5680.165491585,39.1651623014164,163.11,145.74,258.59,112.86,167.051340447159,-43.647,33.742,11.33,520.65,166.260787120396,60.95
"13GCM-Ensemble_rcp26_2025","CEI",21694.67,52.8189076313,-124.588936362,1216.17,-3.678,0.507,4.258,9.28,13.938,17.529,20.731,20.378,15.817,8.887,0.838,-3.484,-12.565,-10.089,-7.202,-2.883,0.926,4.49,6.736,6.595,3.117,-1.116,-6.849,-11.913,-8.121,-4.793,-1.468,3.194,7.437,11.008,13.726,13.495,9.464,3.892,-3.002,-7.704,77.2521389294076,47.6158543454608,42.4633388026284,32.5926663067405,43.5531055999293,57.2235779102185,48.926743830345,49.0571501944589,50.1323771742982,74.4130090442795,80.2144352060643,79.189623196783,3.083,6.025,10.839,15.142,18.586,21.231,21.924,18.548,12.628,6.482,3.361,2.254,257.721045885145,155.247234960558,90.1292985597848,19.713638654822,1.91722768254248,1.06995407574478,1,1,1.20567165136492,14.8943528249989,123.864325229905,248.316878797111,1,1,1.48700165383817,18.1915548926207,87.1784444629554,170.663636227102,259.472525371143,254.274613871993,136.719665504173,40.8539800268109,1.17194589598185,1,809.268087877751,633.736891949292,603.339101622937,440.022118719659,321.193651505065,201.372039176774,123.958363822921,134.689571166048,252.640153593011,436.35432562028,628.890734594346,792.741000116734,1,1,1.05701804056138,1,1.08291389161596,2.37421814610076,4.66924181735282,5.20230562707337,2.53020150280705,1.02101212570719,1.55304297312317,1.01395947979003,0.5,0.75,1.95,6.9,17.07,25.93,30.04,29.74,22.42,11.66,2.57,0.53,68.0938653012279,39.682928347389,30.408994466107,9.28101299182186,4.12082051971607,1.50182430214936,1.14345413575094,1.22727579197486,2.99676336984805,9.59049703227869,50.0742573266275,71.6187187584421,0,0,5.61,49.58,84.98,102.41,115.02,94.67,55.26,24.99,0,0,1,1,1.35158667415558,13.2811027070696,29.9559860286972,35.4248001681137,62.0545859604632,35.6605130765179,6.04932024507224,1.04246576084112,1,1,62.62,57.81,57.14,58.26,58.24,59.27,57.52,58.04,59.9,65.8,69.09,64.48,-2.218,9.159,19.546,8.516,-11.522,-3.052,5.94,-1.615,-6.869,3.053,12.74,3.456,205.136496754441,121.06790838342,155.82504455416,207.350976516337,3.795,14.852,20.557,7.488,662.194559720296,113.021329474222,1.10320373780017,140.595589476346,1,108.32885258152,685.572592230643,178.119075000565,2236.02732116609,1366.1542518444,461.264152816939,1319.5205014006,1.12182654420943,1.1573042209017,10.6039016847526,4.32939632667982,1.7,25.83,85.63,36.62,180.508849686522,44.538834996211,2.28383232621203,64.1207941591154,0,140.22,312.18,80.27,1,43.9291387126179,140.612910986824,6.06892355847509,61.72,57.9,58.25,64.99,3.097,13.782,-8.196,21.97,705.089321970458,257.09,20.726,56.63,926.324353449039,977.776227780876,5411.2808119101,18.5499542788574,149.86,160.55,254.8,94.27,295.934927373621,-39.46,32.545,11.681,532.59,201.765704675964,60.68
"13GCM-Ensemble_rcp26_2025","COM",13479.1,52.8583774461,-127.549707526,845.6,-0.267,2.387,4.929,8.712,12.986,16.136,18.888,18.795,15.069,8.952,2.982,0.017,-6.262,-4.627,-3.201,-0.496,2.815,6.143,8.563,8.975,6.247,2.103,-2.44,-5.604,-3.266,-1.12,0.866,4.11,7.902,11.142,13.724,13.89,10.655,5.527,0.27,-2.794,314.29462292225,238.029085072338,190.781795720206,145.821021553038,119.118762961241,100.908012341517,82.3069284128708,102.648738498418,178.449563519976,348.795865251789,348.09998023898,325.231685211771,2.905,5.839,10.158,14.786,18.331,20.449,20.769,17.573,12.016,6.348,3.382,2.181,116.853860358528,71.2691234880273,48.5381106900547,14.0644118431133,1.89397965418713,1.10133099661087,1.00695555005672,1.00695555005672,1.24290158504683,7.75203303301343,50.5624064932325,105.40593228437,2.16217487556547,2.7021904117851,4.33378982704266,22.3937112340006,94.6548138790821,172.184797340123,256.920951660412,262.314304271329,160.187323752247,59.9144251025266,4.69532259306008,2.36609077971849,647.244487409786,520.403237701749,522.179905489481,407.111290308741,303.323590729353,195.366306733445,122.078469426032,120.32504939773,210.977631592056,376.319287067156,520.29537123287,628.803019239608,1,1.00695555005672,1.42909096475768,1.13882721481719,1.21502991460967,2.62499938310703,4.75506847323491,6.50664844718237,3.9999591936074,1.39385953962541,1.89709181046365,1.04971668362307,5.75,6.51,8.9,13.57,21.8,27.35,30.4,30.38,26.44,19.93,10.43,6.26,123.794472259351,77.588674255327,53.8171641114179,24.527614830344,8.57426914592403,2.04724871557145,1.31734959527383,1.67953542300695,7.14764309258219,17.1122212238795,91.2290460928685,121.356973136859,2.33,5.98,19.22,45.27,75.7,89.63,98.35,80.69,48.12,22.11,5.03,2.07,1,1,1.02745051126673,1.28717050738371,2.14323559488194,4.01103085548707,7.03265218276424,2.36174343603518,1.05579438620192,1,1,1,75.58,72.66,69.78,68.03,66.57,68.07,67.72,69.23,71.44,76.4,79.14,77.12,0.717,8.882,17.941,9.001,-5.498,-0.293,7.896,1.969,-2.391,4.293,12.919,5.479,880.343320292577,461.528930112226,288.871745940208,886.666115034782,3.646,14.424,19.595,7.247,294.246555036517,64.614468052885,1.11467086535184,59.3004406033391,3.67499141719817,127.153311668695,692.925130190294,229.6327063992,1796.66060089442,1233.99054573994,440.005767189008,1109.8776483426,1.53788473307888,2.02449896221702,12.010454664219,7.56850955878377,18.39,44.22,87.94,56.8,325.087090585083,89.405959728713,3.92936448133265,121.136884200494,10.4,140.12,268.75,75.18,1,2.22121522153816,9.57261493453577,1.05579438620192,75.19,68.07,68.28,75.7,5.078,13.989,-3.306,17.292,2543.33207473757,671.35,6.887,26.583,423.332891086317,1079.58375659837,4602.80912676767,25.4322506320451,207.35,136.45,280.28,143.9,552.295346504977,-28.865,31.354,11.228,494.48,10.1417091175915,71.84
"13GCM-Ensemble_rcp26_2025","GED",18028.47,49.3403725069,-124.482872151,454.17,4.197,6.277,8.622,12.038,15.768,19.077,22.598,22.64,19.177,12.842,6.985,4.272,-0.626,0.244,0.847,2.88,5.631,8.835,11.259,11.586,9.241,5.174,1.833,-0.218,1.783,3.264,4.734,7.46,10.701,13.953,16.924,17.119,14.2,9.006,4.417,2.031,288.297385578693,234.058495548439,195.430220358992,114.083984036041,82.3304436846122,59.1390657570777,39.1632346662927,52.7039440831347,85.9275201507126,221.536164800723,326.655085192205,325.342065586634,3.429,6.388,9.707,14.706,18.705,20.851,21.917,18.483,13.896,7.31,3.833,2.731,43.8051513246674,27.0081792467366,17.8237774644689,4.26738173653288,1.18811852715087,1,1,1,1,1.94204182878242,15.5093792320057,38.9854897463743,11.111806301307,15.3683261340868,26.1402421317109,75.2673905878135,169.272346605114,256.643057659494,364.004667337199,370.915356153156,272.937999884284,134.028275638734,29.434643069589,12.8266232230812,501.015316680324,403.65740300028,406.395300919768,308.793788203193,221.920885890464,121.233707557912,50.0921886614178,51.3843248533145,123.070627462953,274.283632452165,402.71696469627,488.137631194055,1,1,1.03526492384138,1.213562259439,2.27664530218824,8.32349138502213,21.0385428850609,26.4378200960726,13.7946396163455,1.10899135948681,1.04246576084112,1,13.87,14.51,17.58,21.74,27.11,29.32,30.97,30.98,29.25,26.86,19.36,14.79,35.4883710090306,19.3944916136549,11.4760566580723,4.4196688019668,2.2320584188427,1.19146132986564,1.00695555005672,1.04246576084112,1.37735270860243,2.2860915665054,26.1361468307251,33.9641247122217,8.7,15.86,33.86,59.43,88.15,103.05,118.01,100.09,63.04,31.82,12.19,7.09,1,1,1,1.21930572359946,6.01549325126977,26.1986637732043,69.8218006748963,30.5545806409626,1.45831346451621,1,1,1,82.3,78.55,73.2,69.57,67.48,67.97,65.58,66.38,68.95,74.68,81.93,83.59,4.918,12.144,21.437,13.004,-0.196,3.121,10.558,5.418,2.357,7.633,15.998,9.214,848.632060436774,394.315549588711,151.565632253617,636.556425909347,4.182,14.374,20.416,8.346,109.981969554373,22.618167313303,1,17.6949930283297,34.824340311978,280.080885572082,993.845160784605,446.141090945726,1392.95996519412,938.060152638602,223.967976172015,801.130076279783,1,2.58609827186208,55.2818414120049,14.4982458674297,43.16,66.62,91.11,75.43,89.8376786458283,16.5958700099033,1.32202403790224,28.9806345965403,31.7,181.45,321.15,107.02,1,6.12767632335267,137.167808311064,1.45831346451621,81.5,70.04,66.64,75.15,8.799,17.128,1.78,15.342,2039.84166006416,341.45,10.319,58.069,151.271712091869,1792.60435559259,3371.87107691674,72.5877704313671,276.17,106.95,305.56,198.67,138.866119929183,-18.6,34.958,11.831,641.35,148.477211663198,73.3
"13GCM-Ensemble_rcp26_2025","NBM",36503.07,58.6639302995,-129.103512933,1320.41,-8.44,-4.703,-1.228,4.671,10.955,15.636,17.378,16.208,10.705,4.02,-4.309,-7.846,-17.16,-14.627,-11.938,-6.084,-0.746,3.837,5.866,5.22,1.516,-3.103,-11.336,-15.343,-12.804,-9.666,-6.583,-0.712,5.104,9.737,11.622,10.715,6.108,0.457,-7.819,-11.599,66.8179318635107,50.7396359320343,43.3822871274053,30.5997570501166,47.8494237001329,66.4493364234234,84.4651453527274,75.1590358136534,76.3415407322637,77.6234996401811,70.5970859784576,72.7233467021396,1.926,4.646,10.307,16.159,18.854,20.17,19.183,15.59,9.492,4.721,2.302,-98.781,394.700085431931,271.540482286844,217.968582748392,66.3720032224053,5.20840293023802,1.14257446009035,1.01395947979003,1.01395947979003,3.51402539839936,49.1339229744794,236.139552111026,357.37602352779,1.00695555005672,1,1.01807907781331,2.30626407109891,46.216631837306,136.072837537207,193.877260236669,167.570607450905,61.661134484928,15.2348521853471,1,1,951.751743938363,769.813935643036,762.537077878727,558.11932458516,394.842548136058,240.320761090435,187.450696812356,219.712902317632,353.183487264408,543.431320867861,773.478018354334,912.304428731423,1,1.09429370126074,2.13462848221565,1.60235687638299,1.00695555005672,1.55458027442947,1.85331649864362,1.64075764594229,1.08603372619294,2.58786861476828,2.3125365809477,1.18920711500272,0,0,0.12,2.27,11.96,24.95,29.43,28.56,18.5,6.93,0.59,0,65.1870540967729,49.6880794465725,42.5055225048408,23.7329163084131,11.8274734594382,2.43512289042272,2.13528593855719,3.03265545554398,12.4469834651379,38.822396621533,65.0245394425482,71.257138450495,0,0,0,16.35,67.47,88.21,91.15,69.4,34.15,9.21,0,0,1,1,1,2.72716639320529,9.33143450128393,10.4509635749855,5.28350514853727,2.80852554707802,1.02811382665607,1,1,1,61.7,58.09,56.53,59.97,60.96,62.36,63.83,65.06,69.28,73.28,69.86,66.97,-6.997,4.802,16.411,3.471,-15.71,-6.26,4.975,-4.305,-11.357,-0.732,10.694,-0.423,190.832979620906,125.652260318209,227.196362615927,226.853413526627,-97.409,15.105,18.317,5.504,1024.27935088886,295.317843842043,1.201378982666,293.709445956821,1.0836130138041,48.1210946579663,498.069144580943,77.0001674951742,2634.14244635371,1717.62356261922,648.120450201143,1672.89989061284,1.89346823247441,3.26870543574119,3.18979404102399,5.36848100865109,0.37,14.49,82.98,26.03,186.706990961482,80.9149545769098,6.98135030723432,118.915534788907,0,83.84,248.83,43.48,1,11.8024893373268,15.1443535843594,1.02811382665607,62.28,59.2,63.74,70.81,-0.457,11.622,-12.813,24.435,789.002804586787,371.03,13.161,35.297,1625.59450917001,625.725366772973,6701.46379907396,16.4255403068302,123.8,169.87,243.73,74,399.692034039263,-43.883,28.643,-89.701,376.11,25.0283508496792,64.01
"13GCM-Ensemble_rcp26_2025","SAL",27146.95,59.4468877905,-137.477859977,1310.04,-7.498,-4.357,-1.718,2.374,7.83,11.958,14.621,13.194,8.416,2.943,-3.373,-6.006,-13.771,-12.027,-9.88,-5.861,-2.007,2.403,4.776,4.441,0.96,-3.403,-9.496,-12.339,-10.636,-8.187,-5.803,-1.746,2.909,7.185,9.692,8.815,4.688,-0.23,-6.442,-9.17,546.719100673043,364.032747262293,279.929655394437,163.990016270676,123.234694543311,126.690045810864,146.675481705824,186.529039812463,324.731987156698,662.369793115297,486.691196468887,505.556513230741,2.021,4.871,10.18,16.512,20.462,22.171,19.978,16.403,9.837,5.147,2.361,-98.837,328.346754645687,233.942748424898,192.577037643791,83.8866397307936,15.1538149257368,1.83667655098404,1.07416772623168,1.06869459322822,6.37057695704538,58.5361485016256,201.697444002581,284.454265723563,1,1,1,1.28433576586919,22.9981205826869,77.7921083021038,137.053168747336,113.993649525555,41.1361446246616,12.3115719810559,1,1,885.050494890039,727.482540584987,736.746636025765,587.434394402612,462.651879510007,318.649066269267,250.546770774892,280.223680646473,394.995184649846,562.862888137682,730.341318756265,836.630207740027,1,1.07922823650443,2.98198034930787,2.35615773566759,1,1.04369433204211,1.14137127170147,1.11788219058702,1.03947108337618,4.25196883147891,3.28541416460932,1.4142135623731,0.26,0.3,0.93,3.15,8.94,20.99,27.6,26.85,16.72,7.09,1.33,0.4,514.828785544498,346.358763802,268.713872319605,134.998572745584,55.3771442963747,13.222605093928,6.94558752547197,13.5535663334011,77.1746691414375,361.11631656676,412.307470132798,471.366553769922,0,0,0,7.35,52.02,71.29,77.9,56.91,28.15,5.98,0,0,1,1,1,1,1.01104669193785,1.03229093212469,1,1,1,1,1,1,72.28,67.29,65.95,67.87,65.36,68.32,68.01,71.2,74.31,75.52,73.93,72.41,-5.95,2.827,13.255,2.663,-12.706,-5.914,3.872,-3.977,-9.327,-1.546,8.56,-0.659,1416.47793824048,572.7166215864,462.60938606871,1488.65472689387,-97.333,15.708,19.517,5.78,847.026769558335,297.82683926474,2.17995492312171,271.725724857505,1,23.3052653609888,329.253464918107,53.5097314312878,2449.26403946863,1787.546102468,849.65825535229,1689.32567110039,2.94286336844597,5.31183420729398,1.35894492205357,7.6802184154762,1.35,13.09,75.4,25.18,1332.8110357853,465.5956604879,34.2544788934806,873.779100236742,0,59.4,206.11,34.08,1,1.01104669193785,1.03229093212469,1,70.68,66.45,69.16,74.62,-0.746,9.693,-10.636,20.329,3955.0537463683,1000.07,2.513,11.634,1428.00095354492,408.212000173326,6785.14061082921,16.9599306947382,115.12,173.31,241,67.7,2731.41073143373,-40.511,25.731,-89.152,299.57,1.04369433204211,70.24
"13GCM-Ensemble_rcp26_2025","SBI",33826.38,55.489039733,-124.783699772,1117.66,-6.304,-2.524,1.341,7.596,13.18,17.206,19.722,18.931,13.617,6.923,-1.356,-5.721,-13.828,-11.087,-8.224,-3.058,1.257,5.121,7.337,6.967,3.354,-0.825,-7.416,-12.407,-10.064,-6.806,-3.442,2.271,7.22,11.162,13.532,12.954,8.486,3.051,-4.384,-9.062,85.7627307513309,60.4936063488285,54.4981119121979,41.0862070648365,57.7268305294044,69.203653146782,67.7974806735931,64.9720369274362,67.9956588711715,89.9652463559436,86.6316038859264,89.8664441688978,2.393,5.328,10.802,15.891,18.69,20.938,20.899,17.351,11.043,5.497,2.819,1.831,312.528957186501,202.029888859002,133.018133570923,26.9369314139473,2.06977995624142,1.01395947979003,1,1,1.49639217856748,20.1724471035051,155.200950320857,284.144018193196,1,1,1.11711119755959,11.0004139138612,83.3565077475904,177.688482840531,255.338830206162,238.024365113021,110.938946600199,32.2326161619792,1.03648500868119,1,868.776216513733,689.439388333425,663.727945856379,468.238897042044,328.890810625988,198.5873900099,131.823801006427,150.863160807866,281.571441067531,461.897169631257,669.673299450538,834.665256659635,1,1.00695555005672,1.53266789875269,1.05701804056138,1.02516037780074,2.38037606273222,4.08715346648199,3.98696246265097,1.84670201763233,1.40463520542742,2.02053434587234,1.09429370126074,0.16,0.43,1.34,6.48,18.15,27.1,30.52,30.02,23.07,12.52,2.22,0.29,80.4785920317435,55.7254429461351,47.5190760352212,16.3841012316194,5.88113701814767,1.54410257829153,1.29982466642414,1.52845837899,5.42547240951442,16.6477231758054,63.3866912715242,84.7475843951319,0,0,1.43,38.53,77.99,96.72,104.4,82.9,44.31,18.06,0,0,1,1,1,3.93017265184158,11.4372685462183,16.104095929735,19.6393603147855,10.0783500203933,1.25848854741387,1,1,1,67.23,64.15,62.16,62.42,61.26,61.97,61.77,62.88,66.65,72.74,74.57,70.94,-4.855,7.37,18.62,6.401,-12.438,-3.339,6.469,-1.634,-8.651,2.02,12.544,2.386,236.487538561064,154.8159730789,203.532090761727,246.219759174793,3.183,15.123,19.725,6.448,799.633386703687,163.697986110254,1.03526492384138,178.783470451796,1,97.4223991960966,671.454118510171,143.516647192215,2393.15011658174,1462.28024083047,482.331684781767,1414.7850427872,1.66909827982768,1.87004452937822,8.86026367394003,5.26197354859033,1.3,25.99,87.45,37.73,221.562970026012,73.0418141223674,2.92815398506964,89.3977454676315,0,117.94,284.02,62.44,1,14.0651718331516,48.046142740463,1.25848854741387,67.43,61.96,62.18,71.37,2.079,13.534,-10.068,23.601,847.981015418455,340.2,14.996,42.664,1153.00321246094,917.556653840004,5775.97780902265,21.8029528250407,152.49,155.75,255.95,100.25,392.562807026449,-40.197,31.102,11.124,464.45,61.46100209673,65.77
"13GCM-Ensemble_rcp26_2025","SIM",25754.92,51.1918843288,-118.216839496,1521.89,-4.353,-0.983,2.833,8.251,13.063,16.939,20.634,20.314,14.754,7.249,-0.398,-4.238,-10.565,-8.236,-5.98,-1.841,2.054,5.786,8.455,8.472,4.576,-0.572,-5.839,-9.922,-7.457,-4.606,-1.574,3.201,7.558,11.363,14.543,14.395,9.665,3.342,-3.12,-7.082,141.783428120176,97.233171747062,84.6564026434378,74.2561310570399,76.0750198351762,84.948309319589,71.4074110506428,69.6971080672307,71.8997053969506,102.935083429105,131.92989297939,156.448382058339,3.204,6.664,11.675,16.084,19.425,21.427,22.761,19.307,13.282,7.347,3.53,2.453,235.5618171702,145.676816818036,88.735075448946,19.2117938993104,2.20513375195172,1.09358768813876,1,1,1.36150240809383,17.8432098294278,119.055655318668,224.095701831259,1.05633607683817,1.16990434888713,2.13462246080011,18.5924699828024,86.113630862738,175.53587974683,281.013684952774,277.95146572381,135.808207327106,34.6018120331326,1.60169565357233,1.09727350448945,786.672650171546,625.963766597532,602.616912836024,435.340801176533,312.40076508141,185.190885087374,96.1308261598093,104.671253583172,240.809455970165,449.975550286239,628.81389637626,771.001576850698,1,1,1.11407752223644,1.02516037780074,1.26233041408165,2.98564146978528,6.70695784757794,7.72938440536107,2.80551567225141,1.02811382665607,1.5352741000785,1.01395947979003,1.17,1.67,3.48,9.64,20.1,27.41,30.71,30.57,24.94,13.24,4.08,1.25,115.745767978581,73.9666440907826,53.1977691000353,19.0570658821631,7.07250841668166,2.05968931952964,1.32057305581926,1.38277378313999,4.09951028698796,16.2175289775305,77.5807143474395,130.12271168438,0,0.78,8.72,45.13,80.34,97.51,112.11,93,52.29,21.9,1.06,0,1,1,1.01807907781331,2.08301857576485,4.4546645059225,6.42925008172366,16.6519093291896,10.1929279307242,2.00997482702537,1,1,1,73.23,70.01,66.02,64.91,64.19,64.78,62.8,63.73,67.3,72.59,77.65,75.52,-3.191,8.048,19.296,7.201,-9.577,-1.923,7.57,-0.608,-6.383,3.062,13.436,3.295,396.621769056612,237.639861589562,227.454814076525,309.936910895961,4.112,15.724,21.16,8.055,606.359244941558,111.454856550701,1.10320373780017,139.304830003116,1.23096443511393,109.173281672759,736.607696618427,172.15561484792,2183.93337840739,1352.73787940608,390.095325808851,1323.27797607368,1.20865165004327,1.44891436833837,15.1405834338165,4.8493504398821,4.03,33.17,88.52,42.23,321.275638881661,82.1746302791723,3.10757213632539,101.372727004245,0.78,134.2,302.61,75.3,1,4.87012268388909,28.5380106270282,2.01047120360422,72.97,65.02,63.78,72.51,3.351,14.622,-7.495,22.114,1183.18420162301,391.08,12.534,41.988,869.043349821259,1030.20847994896,5290.15698336182,25.4894632148276,168.03,147.8,264.16,116.41,523.55859339626,-36.19,32.476,12.26,512.87,32.3254705873988,68.55
"13GCM-Ensemble_rcp26_2025","SOI",19773.06,50.1132066719,-120.494795895,1284.35,-2.035,1.302,5.236,10.359,14.77,18.74,22.525,22.402,17.266,10.011,1.923,-2.07,-8.677,-6.713,-4.453,-0.79,2.632,6.374,8.761,8.787,5.284,0.246,-4.427,-8.291,-5.357,-2.707,0.388,4.784,8.7,12.554,15.642,15.592,11.274,5.129,-1.249,-5.179,80.5448933352454,52.6675591396247,40.7158357417374,41.187932546522,45.4980466538933,42.9602536959803,37.4476827877002,38.8110830250882,40.330208539575,49.967078687917,74.763293834635,92.0914216398022,3.204,6.602,11.133,16.027,19.852,22.39,23.705,19.784,13.997,7.669,3.519,2.467,184.619929281372,106.209974890086,57.0141905612371,11.2060788137462,1.56648427875515,1.03526492384138,1,1,1.08177352880718,9.31743489662078,82.0266828782505,176.48443066958,1.08146882663798,1.38062289539187,3.68769856828564,33.7014618992967,111.882000090907,210.014243302726,315.868873474855,316.913701477373,183.284797156133,56.059363679389,2.39838203307747,1.15988955406909,723.454862393245,573.786501170824,542.127874529993,387.150113027539,275.438867146737,148.830319992458,69.769104713827,75.8063407340431,195.587998997753,395.055625518393,574.119567887894,713.505588476418,1,1,1,1.13689400106925,1.55869579106208,4.46754552021676,10.9752213880936,12.8209405066895,4.76114230842443,1.00695555005672,1.10190511587661,1,1.77,2.43,5.2,12.09,21.41,27.91,30.79,30.65,26.07,15.45,5.52,1.77,56.251627688786,32.0692098648149,17.2547854906929,6.93216009968993,3.33770196549234,1.21956262153404,1.03947108337618,1.05095380021255,1.72444123602475,4.20771085617102,32.5728185506472,67.0961933818389,0,1.44,17.47,55.79,89.23,107.92,124.57,105.15,61.73,29.74,2.52,0.07,1,1,2.25643962629738,8.81971726450912,29.7760175527058,52.9345567179766,81.5839784616656,60.2508454491364,11.423106511495,1.71956479665328,1,1,71.99,67.96,64.21,62.44,61.14,61.6,58.69,59.15,62.43,67.11,75.03,73.72,-0.932,10.129,21.224,9.74,-7.892,-0.868,7.977,0.368,-4.414,4.626,14.597,5.053,225.832819849947,129.54733010322,119.723280956782,167.698662343665,4.09,15.673,21.96,8.397,468.360967304388,70.264103547751,1.04670117652912,92.1758927868076,1.46248349280468,153.514552757125,844.687848483769,242.919257106469,2010.98395242058,1208.66619858711,298.110372656959,1168.90545828808,1,1.59967055745569,26.0591710194331,6.19261802953442,6.03,38.75,89.11,47.11,156.500419945414,25.1065249463463,1.49607017515327,38.0704192325627,1.51,162.5,337.58,94.01,1,40.7471330602555,199.071486386094,12.0309196162335,71.23,62.58,59.8,68.13,4.964,15.727,-5.422,21.15,653.423910872601,214.35,26.226,81.041,640.874942622624,1254.49696117592,4742.53664725784,34.4926724434993,180.83,145.53,268.86,123.29,229.33207499839,-33.402,34.46,12.532,595.65,268.684062949848,65.47
