"Year","id1","id2","Latitude","Longitude","Elevation","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","DD_0_01","DD_0_02","DD_0_03","DD_0_04","DD_0_05","DD_0_06","DD_0_07","DD_0_08","DD_0_09","DD_0_10","DD_0_11","DD_0_12","DD5_01","DD5_02","DD5_03","DD5_04","DD5_05","DD5_06","DD5_07","DD5_08","DD5_09","DD5_10","DD5_11","DD5_12","DD_18_01","DD_18_02","DD_18_03","DD_18_04","DD_18_05","DD_18_06","DD_18_07","DD_18_08","DD_18_09","DD_18_10","DD_18_11","DD_18_12","DD18_01","DD18_02","DD18_03","DD18_04","DD18_05","DD18_06","DD18_07","DD18_08","DD18_09","DD18_10","DD18_11","DD18_12","NFFD01","NFFD02","NFFD03","NFFD04","NFFD05","NFFD06","NFFD07","NFFD08","NFFD09","NFFD10","NFFD11","NFFD12","PAS01","PAS02","PAS03","PAS04","PAS05","PAS06","PAS07","PAS08","PAS09","PAS10","PAS11","PAS12","Eref01","Eref02","Eref03","Eref04","Eref05","Eref06","Eref07","Eref08","Eref09","Eref10","Eref11","Eref12","CMD01","CMD02","CMD03","CMD04","CMD05","CMD06","CMD07","CMD08","CMD09","CMD10","CMD11","CMD12","RH01","RH02","RH03","RH04","RH05","RH06","RH07","RH08","RH09","RH10","RH11","RH12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","MAR","Eref","CMD","RH"
2017.5,"BOP",49724.75,56.3510791602,-120.93886214,789.26,-6.0585,-5.868,-2.3355,8.094,18.369,19.188,21.3305,21.1415,13.4315,7.9865,-4.023,-4.9735,-13.724,-15.4875,-12.0915,-2.03,3.7595,6.0525,8.1835,7.0055,1.622,-1.6885,-10.059,-12.426,-9.889,-10.678,-7.2155,3.026,11.0635,12.6215,14.7575,14.073,7.5245,3.1505,-7.0425,-8.7025,27.1726577760383,25.5602907162098,38.93552103589,35.6077363801184,36.8491153050568,78.5336665535666,82.8627840478033,31.4318711922159,49.0761566416545,35.5518993709746,46.0983926350641,26.2722832288106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,308.190643207662,303.715656800732,234.926619678675,21.5445168809401,1,1,1,1,3.85938901421657,19.9607828065801,223.042579756017,274.604107453681,1,1,1,23.1392381204939,191.686497599781,227.139422374356,301.376588932267,281.048875113119,105.077981829004,33.7151034852148,1.00347777502836,1,862.687963045392,798.998268615286,782.539986823794,449.05066043771,217.386066813154,160.853501852955,105.752018821013,124.583869817942,314.220448156291,461.672451948219,749.740408724962,823.288696067458,1,1.00697973989501,1.92109995487193,1.2896706425141,2.98997992099573,4.37623527304487,7.39502764925792,6.88654476512118,2.24558475099139,1.84798633405198,2.29537592165144,1.07434917749852,0.26,0,0.31,8.405,25.145,28.385,30.985,30.11,18.405,9.915,1.135,0.28,25.1427136084534,25.2172216327378,38.5560118452803,12.9716587915328,1.19976131343877,1.02522224423561,1.01405691332803,1,7.38675922800465,6.50292837007467,39.9630642784075,24.515938854634,0,0,0,44.615,98.3,104.805,110.45,91.705,44.7,19.9,0,0,1,1,1,8.5289299667521,59.7916261198435,19.5947702031077,22.1238592824921,58.2936928922327,2.70963343055069,1.3908208060264,1,1,66.73,58.845,59.515,64.665,54.955,59.395,59.985,57.115,61.81,66.24,74.205,66.05,-6.2465,8.0425,20.5505,5.7965,-14.5965,-3.456,7.082,-3.3755,-10.4245,2.293,13.8175,1.212,71.1330659548959,112.090439866583,195.582021727341,131.957229304866,-9999,-9999,-9999,-9999,948.832473611004,257.354545090488,1,247.164029505091,1.00697973989501,215.109927831305,809.729855092674,138.925767600596,2547.64535432561,1450.68637259453,391.343099055552,1526.44455097189,1.97520082850933,6.18255787000036,18.7054141559442,5.86183932149635,0.905,33.9,89.35,29.6,67.7559713165197,52.9053621213088,1.41376921432285,54.2947196577376,0,142.88,306.94,64.535,1,69.1857184260062,110.590701297098,3.09968669059904,63.855,59.715,58.85,67.39,1.892,14.7675,-10.0545,24.817,523.102480713417,284.285,22.8385,52.431,1394.78372154544,1164.70827762382,5860.21416751129,33.4944146363853,153.8,131.205,240.005,108.81,156.155551752376,-46.009,32.44,-9999,514.42,185.817729275174,62.635
2017.5,"CEI",21694.67,52.8189076313,-124.588936362,1216.17,-2.7945,-3.806,-0.621,8.68,15.3265,16.685,20.671,20.5865,13.8135,8.388,1.1755,-2.7975,-11.583,-14.135,-9.6085,-3.54,1.599,3.8795,6.415,6.7925,2.686,-2.407,-5.87,-10.708,-7.1915,-8.9705,-5.1155,2.571,8.462,10.282,13.5395,13.687,8.2525,2.9885,-2.352,-6.753,48.4668389790403,79.2580033676066,42.574616321064,27.0879668003556,27.0948832351185,37.5048880121643,28.8227949288444,16.5646840399108,59.6607951228391,71.925862884837,79.8773723581639,46.8344119888486,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,233.333195681628,256.669786770308,176.554536510712,24.599831249165,1.5180730641409,1.14212248463233,1,1,1.86977963497621,20.7802978348746,110.245748308537,221.474848225268,1,1,1.08612718059235,14.1641605081689,111.623499107051,150.396751379496,252.927545005878,259.953908728352,108.794280199321,31.9252052310404,1.78951721123132,1.00347777502836,780.38237762683,750.312546638501,715.955294599971,459.652725013542,289.094050563071,222.929232007314,129.328055285884,129.140919841869,289.773089756029,464.839553798208,609.28306031531,763.245417254773,1,1,1.05558017703467,1,1.27973531921598,1.88553284415823,4.46120530972505,5.84505920314773,1.88660507751706,1.01398383788196,1.74548015960457,1.0105060628536,0.725,0.105,0.9,5.575,19.18,24.915,29.91,29.89,21.4,8.345,3.825,0.8,39.3896667464933,77.2603284105835,39.5020744584904,10.5223385659681,2.32852201810723,1.52482279023657,1.08238356664319,1.06423735266815,6.06360945940617,13.8454966915754,44.1714024875264,37.9433050024537,0,0,0.78,47.38,90.95,99.005,115.355,95.36,49.42,24.27,1.11,0,1,1,1.03680402940902,15.1298658686379,52.6444727068852,51.2429035297247,82.7205422823225,66.8049339090764,3.18402703324208,1.0105060628536,1,1,63.315,57.17,63.875,57.73,56.695,59.78,56.82,58.145,64.145,62.56,71.97,63.31,-4.016,7.7945,19.3125,7.79,-13.2465,-3.8495,5.6935,-1.8625,-8.63,1.972,12.505,2.9645,169.128474627498,103.628959730359,86.2818726496277,215.897993464348,-9999,-9999,-9999,-9999,795.503173354883,204.961309443884,1.17244075577676,133.993076295959,1,127.813279327705,665.39808646311,142.216347841071,2386.31557587716,1467.99948962135,483.410338630402,1365.26263308507,1.14297846672828,1.39774717875858,10.6007302677096,3.41851664189324,1.405,25.685,84.605,33.55,155.738490924661,55.5579284219775,1.87441738875663,65.6119028868756,0,139.105,309.7,74.73,1,75.1476294123399,206.392197758212,3.189098952272,61.26,59.465,58.295,66.185,2.448,14.0965,-7.4125,21.507,599.542123021011,187.2,23.2965,86.915,1062.74741335387,940.093965090498,5640.75180243544,18.2216808527654,145.66,150.97,252.655,101.635,266.865443922579,-41.981,31.011,-9999,523.585,290.447303768689,61.59
2017.5,"COM",13479.1,52.8583774461,-127.549707526,845.6,0.729,-0.43,1.439,8.4665,13.228,14.917,18.4575,18.186,13.8375,8.4755,3.199,0.459,-4.905,-6.7945,-4.7945,-0.1955,3.785,5.9615,8.5695,9.3425,6.304,1.5235,-1.409,-4.651,-2.087,-3.6145,-1.6755,4.142,8.509,10.441,13.511,13.765,10.0715,4.998,0.8905,-2.092,220.429044679328,204.782130687229,120.192046592009,108.778276489322,85.6506607972243,86.6074334936095,43.6609128768686,39.2399213196255,155.534002233695,247.466364004113,313.995990923639,197.24509558535,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,96.7640991434174,111.03928263831,86.2308338879957,13.9361192013296,1.65771206214925,1.14596300162426,1.01164649614038,1.00695555005672,1.40823341816863,9.32310958652127,44.5029983499035,92.6228219392277,2.79300297241981,1.55152281798347,1.85481466923088,22.0518531983063,109.226819017975,152.204274412213,249.764773202215,257.788081322957,143.958327670391,52.1023659939429,7.46961939079309,2.75477897294667,612.241526300536,588.582122417136,600.663909218365,406.373082508511,284.431252311917,215.685525686266,127.694039902464,122.606077335381,227.528369864063,391.707858291125,500.329632144199,607.074702699453,1,1.02456297618163,1.44913268851908,1.26850913902756,1.40715105001483,2.10882110392009,4.64404419450362,6.03132045642885,3.37433239817456,1.44970746456999,1.94026064796751,1.09429370126074,7.345,4.38,6.445,14.18,23.705,27.095,30.44,30.57,26.34,18.36,12.595,7.355,68.2939499141639,105.253548694991,58.8567452547126,18.2412560535089,5.79137532853582,2.33727447302615,1.30500477048665,1.46797569743496,7.61756566498844,16.4024890926467,71.3878863928346,62.3995311765155,2.65,3.1,9.055,43.42,74.595,82.745,95.64,76.39,43.355,21.455,5.55,1.485,1,1,1.0880188260633,1.69983051206133,7.94711678810032,4.60429341476454,34.6462922317144,20.2186022213343,1.15351517684384,1,1,1,77.29,73.96,75.475,69.855,69.075,70.98,69.01,72.145,75.39,75.875,82.435,77.485,-0.2355,7.711,17.1885,8.5015,-6.052,-0.4,7.955,2.138,-3.1465,3.6555,12.571,5.3175,620.980255778942,354.00324288923,187.410741501327,749.640921228728,-9999,-9999,-9999,-9999,333.290308915686,103.015255520258,1.18529785372364,55.0277795677082,3.42729872310199,138.23135355552,662.22300820238,209.095780256293,1858.36056195747,1294.73529768893,470.567228711391,1121.75722286014,1.67536928887683,2.45430904649735,10.9233220086605,6.95810381413922,17.295,44.35,87.93,57.265,264.83705970753,93.200761749914,3.61724156648527,103.571628874285,7.24,127.05,254.78,70.34,1,9.84861613616741,65.7472953134357,1.15351517684384,76.24,71.45,70.695,77.84,4.7375,14.096,-2.457,16.555,1986.92093086489,538.29,8.6105,38.945,466.146197326059,1038.45766985259,4720.48069941751,24.1345167388112,208.655,124.975,280.53,155.625,480.639942659586,-31.559,29.997,-9999,459.4,82.3325964305955,74.28
2017.5,"GED",18028.47,49.3403725069,-124.482872151,454.17,3.8835,3.813,6.1025,11.01,16.896,18.244,22.8495,23.3125,17.8955,12.2765,7.0715,3.903,-0.461,-1.5595,0.028,3.251,6.814,8.5885,11.0965,11.8375,9.3,4.4585,2.4895,-0.4815,1.709,1.1245,3.0645,7.1325,11.8585,13.4145,16.9715,17.5745,13.599,8.368,4.78,1.7115,266.066447944598,209.942903832937,156.774727935638,169.224724897081,49.8939352904084,62.930901503706,11.7144116392936,7.27637651078958,139.144333836691,156.759457723037,357.053725020653,253.037626025494,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,46.5279482216783,45.6962262572775,28.6176747884644,4.9390859298939,1.10289538273998,1.00695555005672,1,1,1.00347777502836,2.53222071606952,14.2822031382139,42.498526830271,13.0267787842124,5.44312669532561,13.9935210797864,70.1990743559192,204.091021971327,240.47977541255,365.097390036715,385.432006312499,254.723313046977,118.43122879912,37.4155064334502,11.8628575183908,503.819530970143,464.307242182339,459.154170071038,319.343114855248,188.522273905795,135.13031420236,49.9195861410402,44.1279938759702,138.983338809678,294.303261619071,392.033938040763,497.971195186966,1,1,1,1.15264054388734,4.03861269203688,6.7545857604273,22.0753651856985,32.1785440191993,11.6466116072932,1.04471320355257,1.12537705217407,1,14.285,10.295,15.425,22.655,28.505,29.24,30.965,30.98,29.255,25.66,20.79,14.125,28.2526350884029,42.208107108077,18.1993629220617,7.65197669378806,1.54637948864828,1.26176494875972,1,1,2.77488505636254,2.17233696386571,27.4118925662106,27.8714374443765,7.345,11.255,26.415,53.765,91.6,98.38,120.29,103.345,57.545,31.335,11.925,4.82,1,1,1.34992454904112,1,42.9113468513208,19.9204576248273,106.255330223865,93.8495361417354,2.55277744214486,1,1,1,83.915,80.035,78.34,73.98,67.965,69.575,64.415,65.35,72.835,74.09,84.015,84.38,3.36,11.331,21.4705,12.414,-1.2525,3.368,10.508,5.4185,1.0575,7.3485,15.9895,8.916,659.325290880098,383.516780772709,84.1989691548755,660.752003093681,-9999,-9999,-9999,-9999,152.538100991394,33.8382253344025,1.01045751492337,17.1085929958728,21.6218255414013,297.305086675181,994.02859062829,418.277040502524,1510.17177637191,969.259100915758,231.239802079617,826.502756654621,1,4.18224704962914,60.7797463056638,12.2785222121189,35.66,66.655,91.045,75.725,109.866769018129,27.3581857999517,1.28867106326893,31.91116598337,23.415,171.78,321.95,100.835,1,44.0840456605093,232.194728117809,2.55277744214486,82.785,73.43,66.415,76.975,8.439,17.792,1.314,16.478,1877.69971217003,291.67,10.7925,72.738,187.245643464688,1763.09356739229,3508.94584500091,77.0961485962249,272.045,96.1,303.59,207.535,175.37010156978,-21.49,33.599,-9999,618.04,282.788863846858,74.87
2017.5,"NBM",36503.07,58.6639302995,-129.103512933,1320.41,-6.051,-7.26,-4.91,4.419,10.6805,13.82,15.9385,15.0275,9.4345,3.261,-6.002,-7.021,-14.7545,-17.3335,-12.804,-5.671,-0.329,3.164,5.6275,5.1815,0.112,-3.0985,-11.173,-13.7235,-10.4005,-12.299,-8.857,-0.629,5.1745,8.4945,10.781,10.109,4.7715,0.088,-8.593,-10.3695,45.0277327967255,42.7976648034037,32.3153513317101,19.1985577816794,31.3288805111339,58.546058419259,74.9322999479553,51.1087817419841,56.1894383904964,47.3278632699639,50.0888021822937,37.5202080832061,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,320.445643995518,343.534889320499,276.137664610339,64.7743320515305,5.16933539784019,1.37772650470593,1.03852435675098,1.04786748647596,7.09627696863748,54.8790451626667,263.773442902588,318.920022673102,1,1,1,1.92655113577628,46.9798165161871,104.44302288524,165.598137186227,147.39579696945,44.7118380642567,13.655080833377,1.00552334596893,1,877.706595114608,843.133112852995,832.322508923688,555.407247738412,392.132613175337,276.632025419325,211.639347810561,236.327009546536,392.478035134736,554.881366884141,795.882339475621,873.405630326537,1,1.35289336558997,2.93640891809537,2.33503979052833,1.01104669193785,1.24288418805304,1.59435558404206,1.51251361755745,1.05835745318726,3.64638814280381,3.12798758160465,1.47600493464019,0.145,0,0.18,2.635,13.145,23.26,29.09,28.305,14.57,6.985,0.935,0.22,42.2760236165669,42.4132600653427,32.1313762895133,14.5975646082063,7.86389405035607,3.71931977527339,2.79819654380898,2.71769774306768,12.6428772368667,25.7565072619277,44.7829019930938,35.973006838579,0,0,0,15.52,64.745,80.095,83.87,64.2,32.02,7.215,0,0,1,1,1,3.24247092492496,20.1486645060141,12.021881191178,9.28376703528908,8.20321330997679,1.51084349979704,1,1,1,62.58,56.77,66.635,62.285,63.175,65.435,67.1,68.415,68.3,75.87,77.355,66.63,-7.35,3.3965,14.9275,2.2295,-16.115,-6.2715,4.6585,-4.719,-11.74,-1.4365,9.792,-1.2455,136.6696140928,86.1777298512977,188.491362114289,159.478340608801,-9999,-9999,-9999,-9999,1051.06359068181,354.500713159918,1.60993186759552,332.744565794888,1.04857003883698,48.4538407130144,418.119777408867,58.5212976906219,2661.3205322719,1783.93506449488,725.724111664297,1746.93029509874,2.89064407287735,5.05820543772491,2.33023172418982,6.99459992848145,0.51,16.09,80.675,22.52,132.510938715578,57.5735349395169,8.38987880887281,87.4923642419052,0,80.26,228.15,39.195,1,23.3660337620531,31.3638212560947,1.51084349979704,62,64.025,66.98,73.885,-0.9765,10.9335,-10.8135,21.741,577.848061271402,297.105,17.057,43.095,1685.61447761529,528.054185230035,6885.68047710181,19.9103216379264,120.015,163.78,231.99,68.17,276.002277506372,-46.331,27.417,-9999,347.64,66.7087703646426,67.03
2017.5,"SAL",27146.95,59.4468877905,-137.477859977,1310.04,-5.662,-5.808,-4.6515,2.625,6.7215,10.053,12.51,10.7995,8.208,2.501,-4.3975,-5.285,-11.729,-13.896,-11.8855,-6.038,-1.6825,2.1175,4.6165,4.67,0.127,-3.5935,-9.5295,-10.3155,-8.6915,-9.855,-8.265,-1.7065,2.52,6.083,8.562,7.7345,4.1645,-0.546,-6.9615,-7.802,512.938629196011,299.884349545296,176.464742199918,79.4328182218403,146.752440735,123.751357241188,111.095753712269,215.287637688155,171.428777443743,492.367556656737,223.33328329864,433.987929682764,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,271.485793167915,277.06873520737,258.808227166953,83.4709627753081,17.9914293042157,2.67120742333502,1.20156465803139,1.1469362136897,7.93505052901916,64.2930716280192,218.174617838809,246.441062170509,1,1,1,1.23933905876577,20.3574151698574,58.8741337243208,107.881548938303,88.6026627861082,35.3121735037029,11.2791149729329,1.00811229563366,1,825.422471518214,774.132132812326,813.241609274684,586.213911268084,474.944826592906,351.990758870022,286.463074926081,314.435446422349,410.91452302575,572.886290011855,746.187353328536,794.270602063458,1,1.75927975726606,3.80520094827359,3.4022444311019,1.00347777502836,1.01045751492337,1.04567783733352,1.03229093212469,1.01398383788196,5.71264500548968,3.9656923334315,1.97251279302396,0.755,0.145,0.405,2.95,9.675,20.205,27.4,27.315,14.47,6.685,1.885,1.05,454.264465727298,288.971947941756,174.411119256682,66.7470854004368,71.5002581727685,20.5847718381191,8.77823164092679,21.8524740926582,48.0593892790354,280.663803667204,174.991368107511,382.518314543653,0,0,0,8.775,46.635,61.755,66.88,45.645,28.035,4.955,0.015,0,1,1,1,1.32604741790514,1,1.06125858298672,2.66246890365375,1,5.07264916269262,1,1,1,73.625,65.13,68.96,66.37,69.98,73.14,73.935,79.395,72.155,76.38,77.805,77.13,-6.0975,1.57,11.12,2.105,-12.543,-6.532,3.797,-4.3305,-9.323,-2.4865,7.459,-1.113,1253.76752765625,410.313724010546,453.645485755846,898.339255954783,-9999,-9999,-9999,-9999,842.772275164669,369.005628960802,3.46453661160133,295.590487233359,1.00347777502836,20.619857853412,255.847129644547,46.7031464004746,2444.06463469466,1875.45850192295,953.128296780465,1731.10366877033,4.37876013576503,7.24126754008881,1.12211050478104,9.81732684345115,1.805,13.16,74.93,23.14,1146.52795216224,321.396617739559,52.1834024185098,515.473201476983,0,55.42,174.26,32.99,1,1.32604741790514,2.69255363671236,5.07264916269262,71.925,68.45,75.485,75.445,-1.232,8.5755,-8.729,17.3045,3031.89585899476,853.21,3.1505,13.2775,1471.71823638069,324.560342913552,6961.08218619884,21.8080186544739,113.35,170.32,234.26,63.905,1997.37579598017,-43.365,24.599,-9999,262.665,6.80854305085709,72.95
2017.5,"SBI",33826.38,55.489039733,-124.783699772,1117.66,-4.697,-6.1545,-1.5325,6.9495,13.877,15.463,18.231,17.8635,11.467,6.014,-2.0875,-4.7745,-11.263,-14.85,-9.2095,-2.9795,1.7355,4.0245,6.6435,6.117,1.8835,-1.954,-6.0565,-10.1865,-7.9805,-10.502,-5.3705,1.9885,7.8075,9.7405,12.436,11.9905,6.6765,2.031,-4.074,-7.4825,51.9997822314666,56.2510436783005,35.3539687907047,32.5890087213534,44.9289473644597,61.2508393130381,55.4861963437575,26.216078701656,56.7379846899281,65.4497910074975,81.4506446017508,47.5160297421323,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,253.85372651205,297.678763784378,184.650129446578,29.5471377110685,1.84165665366127,1.1150803223888,1,1,3.44276086813404,29.0036766955629,147.745062489171,241.210730811229,1,1,1,8.50688512380357,95.2619478654985,137.002658951895,218.284578971832,204.549206339944,75.0388882940911,24.1190051191161,1.30262652475271,1,804.759499327715,793.575353525704,724.527188922557,476.923362597648,308.998281123118,240.237019319392,161.997663489239,177.137185561609,335.706257110285,493.813779295143,660.288597419666,785.665833898398,1,1.19334290981082,2.25320030031481,1.46428410813012,1.18929514196991,1.57077458017498,2.73922886384483,2.77650138798218,1.34602077817521,1.97696167469366,2.8887571310755,1.42920869652915,0.85,0.025,1.01,6.72,19.57,25.255,30.085,29.345,19.3,9.5,4.005,0.945,45.3893867688463,55.3019476067091,33.6283367159694,14.2215538810022,4.44383050884689,2.27466635113041,1.59395828662755,1.53421981376085,7.71938411263658,18.7651910100329,54.7211474769684,41.545012155916,0,0,0,35.03,80.66,89.495,97.555,79.6,39.985,15.635,0.29,0,1,1,1,4.85395610078826,23.1652336876003,15.4216443209725,17.7435012504128,26.6551695889281,1.78992068899517,1.12449769671144,1,1,71.685,62.52,68.385,64.64,60.895,63.455,63.795,63.29,68.29,71.395,83.33,72.55,-6.0275,6.429,17.185,5.1295,-13.1945,-3.4855,5.596,-2.043,-9.6105,1.473,11.3885,1.5445,150.157779794098,118.400169342799,150.303883750433,207.253765387341,-9999,-9999,-9999,-9999,876.893420931533,219.726953721822,1.21492433375367,182.894519403898,1,106.050554721963,560.726774915844,100.09975331127,2473.4742481573,1514.60966291512,581.451766475896,1491.65107140651,2.85761997349565,3.84523973977058,5.07055389277808,5.82606814502775,1.34,27.3,84.635,32.78,140.732419862747,57.2772320512601,3.9242820756813,86.2059572100409,0,115.7,266.705,55.87,1,29.7168659447625,77.742281169379,1.83991196378651,68.905,64.62,63.53,74.355,1.4375,12.5705,-8.297,20.8615,647.295066405334,274.02,18.8545,55.5645,1209.55385343929,771.581935500879,5998.67977576095,21.6955646736303,146.515,146.755,245.265,98.525,271.244563070889,-42.78,29.762,-9999,438.24,120.247554658136,68.195
2017.5,"SIM",25754.92,51.1918843288,-118.216839496,1521.89,-3.698,-4.729,-0.1865,6.4485,14.5165,15.9475,21.2235,20.3025,12.578,5.8035,-0.419,-3.9905,-9.042,-11.332,-6.2265,-2.1235,2.535,4.873,8.02,7.858,3.4915,-1.6655,-4.8485,-8.4795,-6.3695,-8.029,-3.2085,2.1645,8.525,10.4085,14.625,14.0785,8.0365,2.068,-2.634,-6.2355,93.7053798445976,152.311747230408,126.233177166424,100.259290416536,55.2402362331351,76.3334865092874,28.253596769256,23.3763679481832,70.1983659883566,106.979424024798,137.901660247078,93.6004072632895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,208.971901415086,224.893724636465,121.827694967865,27.3471260591016,1.81345865115146,1.18164490503733,1,1,2.30785159861705,27.9377917931934,108.684302557639,201.701879201667,1.14188847763595,1.02968967086048,1.76897926030738,11.5672750481374,108.798241323809,148.57240530661,281.023460186095,266.105342485578,97.5731046197814,24.1589696935021,1.89098165527351,1.15277599913549,753.364439407332,720.23412006193,651.990725464771,467.891597886981,282.014301295373,213.101161961164,92.3631843815988,112.324672264732,287.989882133239,489.702371522683,614.28164236141,744.906273542858,1,1.00697973989501,1.19782823061791,1.0105060628536,1.56703400543787,2.24226552969543,7.05458029550537,7.20204446160817,1.99474993676933,1.03168937524872,1.69003217752688,1.04256593360872,2.17,0.82,3.95,8.945,21.195,26.22,30.48,30.245,22.605,10.555,5.425,2.04,64.0756646751722,138.609574373699,91.4461854030156,37.4763980178443,4.39145338473062,2.67284148124394,1.18411490082089,1.24305948844542,8.12185217658827,28.0454961946272,75.3954734055471,72.9360680766381,0.18,0,4.59,36.365,86.96,93.99,117.015,94.355,46.44,18.16,1.21,0,1,1,1,1.42493468515262,24.7138933829142,11.5866577537606,66.2471667274295,48.7391173878226,3.29708541019459,1.0105060628536,1,1,77.125,71.64,75.615,69.415,61.585,64.805,60.075,62,70.3,73.185,81.88,77.57,-4.9145,6.927,19.157,5.988,-10.596,-1.937,6.915,-1.0085,-7.7545,2.4935,13.0405,2.4935,357.485741393713,290.123589923662,136.155691209194,326.549823020374,-9999,-9999,-9999,-9999,709.212839756875,153.355987455876,1.20425013131232,140.730215414322,1.18206289775817,124.793417816437,699.1349300288,123.549612265651,2300.13520403702,1406.6633104898,425.803857103856,1395.92945755639,1.36752580388718,1.99573735488982,14.1996536414637,3.51452883038098,4.145,34.085,86.8,38.525,300.251175842984,139.640300714949,3.26925723371551,116.942665436685,0.18,127.9,305.44,65.8,1,25.9041187417225,134.589623595486,3.29830068392377,75.44,68.895,62.32,75.095,2.787,14.74,-6.923,21.664,1126.16896614059,290.625,12.7025,64.916,947.563182313229,958.230631307199,5488.75988181115,24.6323220940874,164.48,137.905,257.115,119.265,572.363527483516,-39.012,30.838,-9999,499.285,181.714553555329,70.705
